Date,Open,High,Low,Close,Volume
2012-06-23T00:00:00.000000Z,1572.680,1572.680,1572.680,1572.680,1000000
2012-06-25T00:00:00.000000Z,1572.163,1588.439,1566.445,1584.488,1000000
2012-06-26T00:00:00.000000Z,1584.531,1587.561,1567.844,1572.943,1000000
2012-06-27T00:00:00.000000Z,1572.877,1583.554,1562.739,1574.246,1000000
2012-06-28T00:00:00.000000Z,1574.323,1579.149,1548.111,1552.898,1000000
2012-06-29T00:00:00.000000Z,1552.898,1607.227,1551.163,1597.559,1000000
2012-07-02T00:00:00.000000Z,1599.084,1602.584,1587.360,1596.855,1000000
2012-07-03T00:00:00.000000Z,1596.855,1624.966,1594.941,1617.462,1000000
2012-07-04T00:00:00.000000Z,1617.380,1620.470,1611.678,1615.150,1000000
2012-07-05T00:00:00.000000Z,1614.900,1624.001,1597.530,1604.617,1000000
2012-07-06T00:00:00.000000Z,1604.548,1609.966,1576.569,1583.823,1000000
2012-07-07T00:00:00.000000Z,1583.823,1583.823,1583.823,1583.823,1000000
2012-07-08T00:00:00.000000Z,1583.823,1583.823,1583.823,1583.823,1000000
2012-07-09T00:00:00.000000Z,1582.435,1593.042,1576.756,1587.629,1000000
2012-07-10T00:00:00.000000Z,1587.710,1601.527,1564.697,1567.349,1000000
2012-07-11T00:00:00.000000Z,1567.301,1583.618,1566.040,1576.356,1000000
2012-07-12T00:00:00.000000Z,1576.313,1578.147,1555.119,1572.100,1000000
2012-07-13T00:00:00.000000Z,1572.053,1596.902,1566.227,1589.548,1000000
2012-07-14T00:00:00.000000Z,1589.548,1589.548,1589.548,1589.548,1000000
2012-07-16T00:00:00.000000Z,1589.548,1594.961,1578.082,1589.466,1000000
2012-07-17T00:00:00.000000Z,1589.394,1599.261,1571.635,1583.348,1000000
2012-07-18T00:00:00.000000Z,1583.271,1586.115,1567.903,1573.506,1000000
2012-07-19T00:00:00.000000Z,1573.583,1591.726,1572.951,1581.360,1000000
2012-07-20T00:00:00.000000Z,1581.267,1587.270,1573.667,1584.510,1000000
2012-07-23T00:00:00.000000Z,1584.510,1584.510,1563.469,1576.909,1000000
2012-07-24T00:00:00.000000Z,1576.835,1584.725,1568.973,1581.105,1000000
2012-07-25T00:00:00.000000Z,1581.038,1610.658,1579.006,1604.400,1000000
2012-07-26T00:00:00.000000Z,1604.475,1622.039,1601.402,1615.771,1000000
2012-07-27T00:00:00.000000Z,1615.837,1629.692,1611.861,1623.526,1000000
2012-07-30T00:00:00.000000Z,1623.526,1626.659,1614.370,1622.076,1000000
2012-07-31T00:00:00.000000Z,1622.076,1628.163,1610.995,1614.535,1000000
2012-08-01T00:00:00.000000Z,1614.457,1618.574,1592.080,1599.752,1000000
2012-08-02T00:00:00.000000Z,1599.818,1615.507,1584.153,1587.981,1000000
2012-08-03T00:00:00.000000Z,1587.893,1606.879,1585.922,1603.548,1000000
2012-08-04T00:00:00.000000Z,1603.548,1603.548,1603.548,1603.548,1000000
2012-08-05T00:00:00.000000Z,1603.548,1603.548,1603.548,1603.548,1000000
2012-08-06T00:00:00.000000Z,1603.548,1615.597,1602.471,1610.762,1000000
2012-08-07T00:00:00.000000Z,1610.807,1618.579,1608.832,1612.239,1000000
2012-08-08T00:00:00.000000Z,1612.284,1616.841,1603.463,1612.373,1000000
2012-08-09T00:00:00.000000Z,1612.444,1618.428,1609.758,1617.156,1000000
2012-08-10T00:00:00.000000Z,1617.356,1626.606,1605.721,1620.164,1000000
2012-08-12T00:00:00.000000Z,1620.164,1620.164,1620.164,1620.164,1000000
2012-08-13T00:00:00.000000Z,1620.164,1625.732,1607.471,1609.792,1000000
2012-08-14T00:00:00.000000Z,1609.847,1616.435,1592.796,1599.045,1000000
2012-08-15T00:00:00.000000Z,1599.045,1606.574,1590.117,1603.452,1000000
2012-08-16T00:00:00.000000Z,1603.392,1619.063,1600.952,1615.107,1000000
2012-08-17T00:00:00.000000Z,1615.077,1620.425,1611.772,1615.751,1000000
2012-08-18T00:00:00.000000Z,1615.751,1615.751,1615.751,1615.751,1000000
2012-08-19T00:00:00.000000Z,1615.751,1615.751,1615.751,1615.751,1000000
2012-08-20T00:00:00.000000Z,1616.165,1622.559,1609.815,1620.491,1000000
2012-08-21T00:00:00.000000Z,1620.576,1641.464,1618.793,1637.830,1000000
2012-08-22T00:00:00.000000Z,1637.830,1656.004,1634.638,1654.397,1000000
2012-08-23T00:00:00.000000Z,1654.446,1675.033,1652.659,1670.492,1000000
2012-08-24T00:00:00.000000Z,1670.492,1673.876,1662.730,1670.432,1000000
2012-08-26T00:00:00.000000Z,1670.432,1670.432,1670.432,1670.432,1000000
2012-08-27T00:00:00.000000Z,1670.658,1676.912,1663.317,1664.029,1000000
2012-08-28T00:00:00.000000Z,1663.999,1672.406,1657.171,1666.845,1000000
2012-08-29T00:00:00.000000Z,1666.801,1669.994,1652.362,1656.433,1000000
2012-08-30T00:00:00.000000Z,1656.346,1664.175,1651.319,1655.566,1000000
2012-08-31T00:00:00.000000Z,1655.513,1693.106,1646.488,1691.885,1000000
2012-09-01T00:00:00.000000Z,1691.885,1691.885,1691.885,1691.885,1000000
2012-09-03T00:00:00.000000Z,1692.000,1695.465,1685.548,1693.646,1000000
2012-09-04T00:00:00.000000Z,1691.875,1699.097,1688.094,1695.829,1000000
2012-09-05T00:00:00.000000Z,1695.779,1696.164,1687.414,1692.987,1000000
2012-09-06T00:00:00.000000Z,1693.043,1713.763,1691.627,1700.333,1000000
2012-09-07T00:00:00.000000Z,1700.290,1741.984,1689.123,1735.758,1000000
2012-09-09T00:00:00.000000Z,1735.758,1735.758,1735.758,1735.758,1000000
2012-09-10T00:00:00.000000Z,1735.824,1740.049,1724.862,1725.971,1000000
2012-09-11T00:00:00.000000Z,1725.918,1738.048,1725.142,1731.980,1000000
2012-09-12T00:00:00.000000Z,1731.933,1747.143,1725.384,1730.728,1000000
2012-09-13T00:00:00.000000Z,1730.685,1772.798,1718.912,1766.977,1000000
2012-09-14T00:00:00.000000Z,1767.041,1777.934,1765.695,1770.465,1000000
2012-09-16T00:00:00.000000Z,1770.465,1770.465,1770.465,1770.465,1000000
2012-09-17T00:00:00.000000Z,1770.465,1776.621,1754.195,1761.196,1000000
2012-09-18T00:00:00.000000Z,1761.242,1773.490,1752.392,1771.801,1000000
2012-09-19T00:00:00.000000Z,1771.865,1779.459,1762.258,1770.344,1000000
2012-09-20T00:00:00.000000Z,1770.401,1772.310,1756.040,1768.521,1000000
2012-09-21T00:00:00.000000Z,1768.474,1787.584,1766.896,1773.074,1000000
2012-09-22T00:00:00.000000Z,1773.074,1773.074,1773.074,1773.074,1000000
2012-09-24T00:00:00.000000Z,1773.074,1773.074,1755.743,1764.393,1000000
2012-09-25T00:00:00.000000Z,1764.479,1775.110,1758.876,1760.699,1000000
2012-09-26T00:00:00.000000Z,1760.754,1765.620,1736.572,1752.718,1000000
2012-09-27T00:00:00.000000Z,1752.633,1780.389,1751.154,1777.389,1000000
2012-09-28T00:00:00.000000Z,1777.441,1783.278,1767.426,1772.262,1000000
2012-10-01T00:00:00.000000Z,1772.262,1791.744,1763.549,1774.923,1000000
2012-10-02T00:00:00.000000Z,1774.966,1784.371,1770.720,1774.526,1000000
2012-10-03T00:00:00.000000Z,1774.583,1781.865,1771.035,1777.945,1000000
2012-10-04T00:00:00.000000Z,1777.996,1795.301,1777.755,1790.372,1000000
2012-10-05T00:00:00.000000Z,1790.323,1796.001,1773.127,1780.757,1000000
2012-10-07T00:00:00.000000Z,1780.757,1780.757,1780.757,1780.757,1000000
2012-10-08T00:00:00.000000Z,1779.775,1780.080,1766.763,1774.814,1000000
2012-10-09T00:00:00.000000Z,1774.866,1779.815,1760.577,1764.262,1000000
2012-10-10T00:00:00.000000Z,1764.214,1768.280,1757.093,1762.320,1000000
2012-10-11T00:00:00.000000Z,1762.364,1774.976,1758.693,1767.241,1000000
2012-10-12T00:00:00.000000Z,1767.285,1773.370,1752.265,1753.992,1000000
2012-10-14T00:00:00.000000Z,1753.992,1753.992,1753.992,1753.992,1000000
2012-10-15T00:00:00.000000Z,1753.992,1754.083,1728.659,1737.366,1000000
2012-10-16T00:00:00.000000Z,1737.305,1748.232,1734.926,1747.490,1000000
2012-10-17T00:00:00.000000Z,1747.541,1753.671,1742.939,1750.054,1000000
2012-10-18T00:00:00.000000Z,1750.002,1752.197,1738.265,1741.415,1000000
2012-10-19T00:00:00.000000Z,1741.462,1743.502,1716.427,1721.717,1000000
2012-10-21T00:00:00.000000Z,1721.717,1721.717,1721.717,1721.717,1000000
2012-10-22T00:00:00.000000Z,1718.950,1729.389,1713.819,1728.500,1000000
2012-10-23T00:00:00.000000Z,1728.552,1730.346,1704.092,1707.685,1000000
2012-10-24T00:00:00.000000Z,1707.638,1714.388,1698.736,1702.008,1000000
2012-10-25T00:00:00.000000Z,1702.065,1718.088,1701.624,1712.033,1000000
2012-10-26T00:00:00.000000Z,1712.078,1718.892,1700.935,1711.268,1000000
2012-10-27T00:00:00.000000Z,1711.268,1711.268,1711.268,1711.268,1000000
2012-10-29T00:00:00.000000Z,1711.177,1717.360,1706.124,1709.294,1000000
2012-10-30T00:00:00.000000Z,1709.337,1715.292,1705.281,1709.674,1000000
2012-10-31T00:00:00.000000Z,1709.720,1726.097,1709.359,1720.617,1000000
2012-11-01T00:00:00.000000Z,1720.673,1727.071,1713.722,1714.280,1000000
2012-11-02T00:00:00.000000Z,1714.330,1717.009,1674.695,1677.982,1000000
2012-11-03T00:00:00.000000Z,1677.982,1677.982,1677.982,1677.982,1000000
2012-11-05T00:00:00.000000Z,1677.982,1686.350,1672.738,1684.984,1000000
2012-11-06T00:00:00.000000Z,1685.030,1720.982,1683.749,1716.003,1000000
2012-11-07T00:00:00.000000Z,1715.951,1732.159,1703.225,1717.613,1000000
2012-11-08T00:00:00.000000Z,1717.569,1735.160,1712.870,1731.395,1000000
2012-11-09T00:00:00.000000Z,1731.325,1738.957,1727.172,1731.106,1000000
2012-11-10T00:00:00.000000Z,1731.106,1731.106,1731.106,1731.106,1000000
2012-11-12T00:00:00.000000Z,1731.560,1738.109,1725.927,1728.265,1000000
2012-11-13T00:00:00.000000Z,1728.212,1733.125,1717.965,1725.015,1000000
2012-11-14T00:00:00.000000Z,1724.966,1734.116,1720.863,1726.404,1000000
2012-11-15T00:00:00.000000Z,1726.459,1728.063,1704.884,1715.863,1000000
2012-11-16T00:00:00.000000Z,1715.914,1717.517,1705.894,1713.962,1000000
2012-11-19T00:00:00.000000Z,1714.720,1735.708,1714.249,1731.710,1000000
2012-11-20T00:00:00.000000Z,1731.800,1735.593,1722.231,1727.065,1000000
2012-11-21T00:00:00.000000Z,1727.125,1732.095,1719.685,1728.783,1000000
2012-11-22T00:00:00.000000Z,1728.642,1732.627,1728.350,1730.418,1000000
2012-11-23T00:00:00.000000Z,1729.820,1754.490,1728.244,1750.792,1000000
2012-11-24T00:00:00.000000Z,1750.792,1750.792,1750.792,1750.792,1000000
2012-11-26T00:00:00.000000Z,1751.549,1752.244,1746.125,1748.699,1000000
2012-11-27T00:00:00.000000Z,1748.634,1751.914,1740.585,1742.185,1000000
2012-11-28T00:00:00.000000Z,1742.105,1743.177,1705.890,1719.638,1000000
2012-11-29T00:00:00.000000Z,1719.692,1728.712,1718.146,1725.697,1000000
2012-11-30T00:00:00.000000Z,1725.649,1731.811,1708.571,1714.878,1000000
2012-12-03T00:00:00.000000Z,1714.878,1722.767,1712.837,1715.847,1000000
2012-12-04T00:00:00.000000Z,1715.912,1717.474,1691.434,1697.600,1000000
2012-12-05T00:00:00.000000Z,1697.533,1706.983,1684.860,1693.907,1000000
2012-12-06T00:00:00.000000Z,1693.962,1703.389,1686.049,1699.867,1000000
2012-12-07T00:00:00.000000Z,1699.915,1705.557,1684.008,1704.266,1000000
2012-12-08T00:00:00.000000Z,1704.266,1704.266,1704.266,1704.266,1000000
2012-12-10T00:00:00.000000Z,1703.286,1717.345,1702.879,1712.962,1000000
2012-12-11T00:00:00.000000Z,1713.045,1714.515,1704.949,1710.085,1000000
2012-12-12T00:00:00.000000Z,1710.173,1723.453,1707.518,1711.698,1000000
2012-12-13T00:00:00.000000Z,1711.650,1711.998,1689.614,1697.136,1000000
2012-12-14T00:00:00.000000Z,1697.142,1700.607,1693.432,1696.064,1000000
2012-12-17T00:00:00.000000Z,1697.101,1699.956,1686.658,1698.232,1000000
2012-12-18T00:00:00.000000Z,1698.262,1703.296,1661.046,1671.162,1000000
2012-12-19T00:00:00.000000Z,1671.158,1676.950,1663.542,1667.256,1000000
2012-12-20T00:00:00.000000Z,1667.260,1672.012,1635.838,1647.956,1000000
2012-12-21T00:00:00.000000Z,1647.987,1659.855,1635.807,1657.038,1000000
2012-12-24T00:00:00.000000Z,1656.896,1665.974,1652.115,1658.454,1000000
2012-12-26T00:00:00.000000Z,1658.454,1668.083,1657.750,1659.513,1000000
2012-12-27T00:00:00.000000Z,1659.463,1665.470,1652.738,1664.124,1000000
2012-12-28T00:00:00.000000Z,1664.106,1666.502,1653.826,1656.088,1000000
2012-12-31T00:00:00.000000Z,1655.626,1680.520,1655.626,1676.244,1000000
2013-01-02T00:00:00.000000Z,1673.524,1694.972,1673.136,1686.886,1000000
2013-01-03T00:00:00.000000Z,1686.884,1690.110,1660.970,1664.025,1000000
2013-01-04T00:00:00.000000Z,1664.028,1664.310,1626.022,1655.770,1000000
2013-01-05T00:00:00.000000Z,1655.770,1655.770,1655.770,1655.770,1000000
2013-01-07T00:00:00.000000Z,1656.490,1662.828,1642.932,1646.994,1000000
2013-01-08T00:00:00.000000Z,1647.008,1662.721,1646.856,1659.256,1000000
2013-01-09T00:00:00.000000Z,1659.233,1666.062,1651.538,1657.810,1000000
2013-01-10T00:00:00.000000Z,1657.742,1678.960,1653.972,1675.454,1000000
2013-01-11T00:00:00.000000Z,1675.453,1676.974,1653.488,1662.878,1000000
2013-01-12T00:00:00.000000Z,1662.878,1662.878,1662.878,1662.878,1000000
2013-01-14T00:00:00.000000Z,1660.708,1675.012,1660.216,1667.793,1000000
2013-01-15T00:00:00.000000Z,1667.804,1685.221,1666.637,1679.455,1000000
2013-01-16T00:00:00.000000Z,1679.474,1684.910,1673.686,1680.000,1000000
2013-01-17T00:00:00.000000Z,1680.001,1697.292,1666.861,1687.709,1000000
2013-01-18T00:00:00.000000Z,1687.740,1695.397,1683.812,1684.394,1000000
2013-01-19T00:00:00.000000Z,1684.394,1684.394,1684.394,1684.394,1000000
2013-01-21T00:00:00.000000Z,1686.360,1691.404,1685.160,1689.915,1000000
2013-01-22T00:00:00.000000Z,1689.735,1696.170,1686.830,1692.738,1000000
2013-01-23T00:00:00.000000Z,1692.778,1695.166,1683.835,1685.852,1000000
2013-01-24T00:00:00.000000Z,1685.836,1686.310,1665.125,1668.040,1000000
2013-01-25T00:00:00.000000Z,1668.046,1672.372,1656.043,1658.770,1000000
2013-01-28T00:00:00.000000Z,1659.386,1662.533,1652.116,1655.674,1000000
2013-01-29T00:00:00.000000Z,1655.729,1666.168,1654.750,1663.847,1000000
2013-01-30T00:00:00.000000Z,1663.905,1684.094,1662.962,1677.062,1000000
2013-01-31T00:00:00.000000Z,1677.050,1680.856,1658.012,1663.670,1000000
2013-02-01T00:00:00.000000Z,1663.718,1682.442,1660.124,1667.458,1000000
2013-02-02T00:00:00.000000Z,1667.458,1667.458,1667.458,1667.458,1000000
2013-02-04T00:00:00.000000Z,1668.858,1677.708,1661.555,1674.412,1000000
2013-02-05T00:00:00.000000Z,1674.384,1685.484,1666.761,1672.877,1000000
2013-02-06T00:00:00.000000Z,1672.872,1679.879,1668.325,1677.612,1000000
2013-02-07T00:00:00.000000Z,1677.632,1683.237,1663.190,1671.452,1000000
2013-02-08T00:00:00.000000Z,1671.524,1673.655,1665.240,1667.314,1000000
2013-02-09T00:00:00.000000Z,1667.314,1667.314,1667.314,1667.314,1000000
2013-02-11T00:00:00.000000Z,1667.804,1669.744,1643.815,1648.021,1000000
2013-02-12T00:00:00.000000Z,1648.045,1653.449,1639.352,1651.328,1000000
2013-02-13T00:00:00.000000Z,1651.355,1653.956,1640.542,1642.576,1000000
2013-02-14T00:00:00.000000Z,1642.550,1650.141,1632.966,1634.882,1000000
2013-02-15T00:00:00.000000Z,1634.860,1636.120,1598.010,1610.084,1000000
2013-02-16T00:00:00.000000Z,1610.084,1610.084,1610.084,1610.084,1000000
2013-02-18T00:00:00.000000Z,1610.024,1618.912,1607.293,1609.922,1000000
2013-02-19T00:00:00.000000Z,1609.853,1615.289,1600.894,1605.161,1000000
2013-02-20T00:00:00.000000Z,1605.072,1609.559,1558.783,1564.499,1000000
2013-02-21T00:00:00.000000Z,1564.410,1585.110,1555.123,1576.271,1000000
2013-02-22T00:00:00.000000Z,1576.346,1587.293,1570.079,1581.382,1000000
2013-02-25T00:00:00.000000Z,1580.197,1597.086,1575.303,1593.437,1000000
2013-02-26T00:00:00.000000Z,1593.403,1620.166,1584.266,1613.704,1000000
2013-02-27T00:00:00.000000Z,1613.683,1614.960,1592.458,1597.153,1000000
2013-02-28T00:00:00.000000Z,1597.208,1603.102,1575.052,1579.608,1000000
2013-03-01T00:00:00.000000Z,1579.626,1587.384,1564.937,1576.350,1000000
2013-03-02T00:00:00.000000Z,1576.350,1576.350,1576.350,1576.350,1000000
2013-03-04T00:00:00.000000Z,1578.918,1585.034,1569.529,1573.902,1000000
2013-03-05T00:00:00.000000Z,1573.924,1586.648,1572.169,1575.379,1000000
2013-03-06T00:00:00.000000Z,1575.340,1585.148,1567.400,1583.879,1000000
2013-03-07T00:00:00.000000Z,1583.905,1585.628,1575.056,1578.963,1000000
2013-03-08T00:00:00.000000Z,1578.948,1583.982,1561.552,1578.793,1000000
2013-03-09T00:00:00.000000Z,1578.793,1578.793,1578.793,1578.793,1000000
2013-03-11T00:00:00.000000Z,1579.350,1583.346,1575.666,1581.534,1000000
2013-03-12T00:00:00.000000Z,1581.534,1598.475,1580.082,1592.858,1000000
2013-03-13T00:00:00.000000Z,1592.854,1599.498,1585.632,1587.782,1000000
2013-03-14T00:00:00.000000Z,1587.769,1593.402,1576.854,1590.041,1000000
2013-03-15T00:00:00.000000Z,1590.051,1598.991,1588.667,1592.076,1000000
2013-03-16T00:00:00.000000Z,1592.076,1592.076,1592.076,1592.076,1000000
2013-03-18T00:00:00.000000Z,1598.723,1611.252,1591.226,1605.564,1000000
2013-03-19T00:00:00.000000Z,1605.562,1615.710,1600.170,1612.897,1000000
2013-03-20T00:00:00.000000Z,1612.913,1614.866,1600.827,1606.973,1000000
2013-03-21T00:00:00.000000Z,1607.020,1616.958,1604.632,1614.838,1000000
2013-03-22T00:00:00.000000Z,1614.826,1616.114,1603.662,1608.802,1000000
2013-03-23T00:00:00.000000Z,1608.762,1608.762,1608.762,1608.762,1000000
2013-03-25T00:00:00.000000Z,1609.450,1613.778,1589.828,1605.146,1000000
2013-03-26T00:00:00.000000Z,1605.132,1606.201,1594.650,1599.924,1000000
2013-03-27T00:00:00.000000Z,1599.941,1608.434,1591.564,1605.310,1000000
2013-03-28T00:00:00.000000Z,1605.332,1607.766,1594.056,1597.002,1000000
2013-03-29T00:00:00.000000Z,1597.023,1597.138,1596.686,1596.946,1000000
2013-04-01T00:00:00.000000Z,1597.695,1601.212,1594.864,1599.544,1000000
2013-04-02T00:00:00.000000Z,1599.542,1604.017,1573.862,1575.976,1000000
2013-04-03T00:00:00.000000Z,1576.012,1577.220,1549.886,1557.968,1000000
2013-04-04T00:00:00.000000Z,1557.975,1559.640,1540.208,1554.738,1000000
2013-04-05T00:00:00.000000Z,1554.800,1581.352,1549.462,1581.136,1000000
2013-04-08T00:00:00.000000Z,1582.568,1583.270,1567.396,1573.506,1000000
2013-04-09T00:00:00.000000Z,1573.500,1590.390,1570.604,1585.361,1000000
2013-04-10T00:00:00.000000Z,1585.392,1588.791,1555.876,1558.480,1000000
2013-04-11T00:00:00.000000Z,1558.428,1568.500,1553.515,1561.452,1000000
2013-04-12T00:00:00.000000Z,1561.315,1564.761,1480.898,1483.187,1000000
2013-04-13T00:00:00.000000Z,1483.187,1483.187,1483.187,1483.187,1000000
2013-04-15T00:00:00.000000Z,1481.410,1495.676,1335.702,1347.795,1000000
2013-04-16T00:00:00.000000Z,1347.816,1403.775,1321.936,1367.399,1000000
2013-04-17T00:00:00.000000Z,1367.402,1395.248,1365.163,1376.410,1000000
2013-04-18T00:00:00.000000Z,1376.405,1402.272,1337.047,1390.569,1000000
2013-04-19T00:00:00.000000Z,1390.575,1425.092,1386.038,1403.834,1000000
2013-04-22T00:00:00.000000Z,1407.154,1439.226,1403.966,1426.398,1000000
2013-04-23T00:00:00.000000Z,1426.422,1432.936,1404.898,1413.093,1000000
2013-04-24T00:00:00.000000Z,1413.107,1434.067,1412.477,1431.964,1000000
2013-04-25T00:00:00.000000Z,1431.876,1469.198,1427.233,1468.000,1000000
2013-04-26T00:00:00.000000Z,1468.027,1485.450,1448.289,1462.322,1000000
2013-04-29T00:00:00.000000Z,1466.446,1479.014,1462.396,1475.790,1000000
2013-04-30T00:00:00.000000Z,1475.764,1480.414,1461.252,1476.744,1000000
2013-05-01T00:00:00.000000Z,1476.688,1478.064,1440.612,1457.594,1000000
2013-05-02T00:00:00.000000Z,1457.580,1473.955,1448.927,1467.134,1000000
2013-05-03T00:00:00.000000Z,1467.139,1488.081,1456.331,1470.850,1000000
2013-05-06T00:00:00.000000Z,1470.257,1479.080,1464.762,1469.491,1000000
2013-05-07T00:00:00.000000Z,1469.495,1470.773,1441.396,1452.706,1000000
2013-05-08T00:00:00.000000Z,1452.663,1476.950,1447.810,1474.086,1000000
2013-05-09T00:00:00.000000Z,1474.057,1476.498,1453.607,1458.189,1000000
2013-05-10T00:00:00.000000Z,1458.142,1462.324,1419.778,1448.300,1000000
2013-05-13T00:00:00.000000Z,1449.752,1449.752,1426.061,1430.568,1000000
2013-05-14T00:00:00.000000Z,1430.572,1445.670,1421.324,1425.492,1000000
2013-05-15T00:00:00.000000Z,1425.476,1430.931,1388.870,1393.099,1000000
2013-05-16T00:00:00.000000Z,1393.085,1398.272,1369.802,1385.992,1000000
2013-05-17T00:00:00.000000Z,1386.000,1393.130,1355.414,1359.504,1000000
2013-05-20T00:00:00.000000Z,1360.288,1399.716,1338.287,1393.864,1000000
2013-05-21T00:00:00.000000Z,1393.824,1401.730,1359.866,1376.204,1000000
2013-05-22T00:00:00.000000Z,1376.225,1414.598,1354.680,1370.220,1000000
2013-05-23T00:00:00.000000Z,1370.174,1398.280,1356.851,1390.962,1000000
2013-05-24T00:00:00.000000Z,1391.005,1398.430,1382.592,1386.638,1000000
2013-05-27T00:00:00.000000Z,1387.286,1396.812,1384.526,1395.150,1000000
2013-05-28T00:00:00.000000Z,1394.378,1402.054,1373.762,1381.183,1000000
2013-05-29T00:00:00.000000Z,1381.126,1395.518,1380.406,1392.924,1000000
2013-05-30T00:00:00.000000Z,1392.876,1418.210,1388.949,1413.948,1000000
2013-05-31T00:00:00.000000Z,1413.955,1422.086,1385.006,1387.960,1000000
2013-06-03T00:00:00.000000Z,1389.566,1417.067,1389.200,1411.430,1000000
2013-06-04T00:00:00.000000Z,1411.439,1415.175,1389.124,1399.530,1000000
2013-06-05T00:00:00.000000Z,1399.552,1410.664,1395.891,1403.356,1000000
2013-06-06T00:00:00.000000Z,1403.372,1423.726,1391.857,1413.921,1000000
2013-06-07T00:00:00.000000Z,1413.890,1417.990,1377.909,1382.942,1000000
2013-06-10T00:00:00.000000Z,1383.425,1389.062,1375.950,1386.367,1000000
2013-06-11T00:00:00.000000Z,1386.309,1387.856,1366.087,1378.360,1000000
2013-06-12T00:00:00.000000Z,1378.318,1394.750,1373.930,1388.762,1000000
2013-06-13T00:00:00.000000Z,1388.972,1395.083,1374.584,1386.008,1000000
2013-06-14T00:00:00.000000Z,1386.034,1392.664,1378.533,1390.538,1000000
2013-06-17T00:00:00.000000Z,1391.224,1392.098,1380.609,1385.317,1000000
2013-06-18T00:00:00.000000Z,1385.302,1386.131,1361.180,1367.688,1000000
2013-06-19T00:00:00.000000Z,1367.676,1376.708,1349.304,1351.350,1000000
2013-06-20T00:00:00.000000Z,1351.328,1352.363,1276.400,1285.002,1000000
2013-06-21T00:00:00.000000Z,1284.997,1302.554,1269.633,1296.352,1000000
2013-06-24T00:00:00.000000Z,1297.668,1301.544,1276.216,1282.333,1000000
2013-06-25T00:00:00.000000Z,1282.342,1289.637,1271.764,1277.711,1000000
2013-06-26T00:00:00.000000Z,1277.660,1278.247,1221.946,1226.648,1000000
2013-06-27T00:00:00.000000Z,1226.665,1244.880,1197.050,1200.600,1000000
2013-06-28T00:00:00.000000Z,1200.587,1235.464,1180.512,1234.686,1000000
2013-07-01T00:00:00.000000Z,1234.015,1261.794,1225.426,1252.588,1000000
2013-07-02T00:00:00.000000Z,1252.575,1267.652,1239.780,1243.420,1000000
2013-07-03T00:00:00.000000Z,1243.400,1260.160,1236.954,1252.794,1000000
2013-07-04T00:00:00.000000Z,1252.814,1258.160,1245.049,1248.857,1000000
2013-07-05T00:00:00.000000Z,1249.908,1250.774,1208.306,1223.095,1000000
2013-07-08T00:00:00.000000Z,1222.765,1238.800,1215.811,1237.098,1000000
2013-07-09T00:00:00.000000Z,1237.079,1260.509,1233.658,1251.354,1000000
2013-07-10T00:00:00.000000Z,1251.335,1266.085,1243.998,1259.774,1000000
2013-07-11T00:00:00.000000Z,1259.638,1299.020,1259.458,1286.158,1000000
2013-07-12T00:00:00.000000Z,1286.168,1288.807,1267.990,1285.589,1000000
2013-07-15T00:00:00.000000Z,1285.287,1295.071,1274.262,1284.672,1000000
2013-07-16T00:00:00.000000Z,1284.674,1295.760,1277.291,1292.109,1000000
2013-07-17T00:00:00.000000Z,1292.096,1300.764,1270.370,1275.978,1000000
2013-07-18T00:00:00.000000Z,1275.962,1288.876,1274.537,1284.264,1000000
2013-07-19T00:00:00.000000Z,1284.285,1298.054,1282.596,1296.111,1000000
2013-07-22T00:00:00.000000Z,1296.989,1339.512,1296.416,1335.885,1000000
2013-07-23T00:00:00.000000Z,1335.900,1346.881,1326.738,1345.308,1000000
2013-07-24T00:00:00.000000Z,1344.860,1346.802,1313.319,1322.246,1000000
2013-07-25T00:00:00.000000Z,1322.232,1337.956,1309.047,1333.860,1000000
2013-07-26T00:00:00.000000Z,1333.874,1340.995,1312.546,1333.274,1000000
2013-07-29T00:00:00.000000Z,1334.036,1338.464,1322.991,1328.252,1000000
2013-07-30T00:00:00.000000Z,1328.220,1330.200,1317.435,1326.426,1000000
2013-07-31T00:00:00.000000Z,1326.455,1339.368,1305.968,1325.082,1000000
2013-08-01T00:00:00.000000Z,1325.038,1331.240,1307.879,1310.172,1000000
2013-08-02T00:00:00.000000Z,1310.184,1318.687,1283.313,1311.832,1000000
2013-08-05T00:00:00.000000Z,1312.479,1320.866,1297.672,1303.090,1000000
2013-08-06T00:00:00.000000Z,1303.076,1307.174,1279.384,1283.172,1000000
2013-08-07T00:00:00.000000Z,1283.183,1289.577,1272.964,1287.590,1000000
2013-08-08T00:00:00.000000Z,1287.543,1314.424,1283.108,1313.297,1000000
2013-08-09T00:00:00.000000Z,1313.346,1317.346,1305.037,1314.500,1000000
2013-08-12T00:00:00.000000Z,1315.070,1344.072,1315.044,1338.378,1000000
2013-08-13T00:00:00.000000Z,1338.328,1341.493,1318.880,1321.614,1000000
2013-08-14T00:00:00.000000Z,1321.598,1336.522,1316.006,1336.204,1000000
2013-08-15T00:00:00.000000Z,1336.242,1370.254,1318.917,1366.176,1000000
2013-08-16T00:00:00.000000Z,1366.154,1379.817,1357.804,1376.702,1000000
2013-08-19T00:00:00.000000Z,1374.868,1384.652,1362.575,1365.948,1000000
